104.93555438506195,51.82277412955199,43.8541216254859,52.056196428949605,106.62113776726557,-2,1
150.0,134.70052845007774,113.36523071421104,150.0,150.0,-1,0
147.86573896387586,102.77430112605613,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,106.97088655110494,0,0
150.0,150.0,119.87615335704972,118.17718607201029,121.16728810291288,2,0
150.0,150.0,110.46960959586823,84.06828469534116,91.20064507337739,0,0
150.0,150.0,71.65310173305232,54.73408302340052,59.37292614971678,3,0
150.0,150.0,150.0,49.564436560695036,37.15540199700349,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,133.03864447462172,150.0,4,0
143.02232583747747,139.2263061663142,150.0,150.0,118.66673919419216,5,0
72.69037008703157,80.44316571110424,133.15804023206996,115.01991358238169,140.63647631835764,3,0
68.3762415412779,49.6202350037079,51.68560122287072,80.63414084394766,98.23773604873375,2,1
102.2168557370163,150.0,150.0,141.47061108199495,150.0,5,0
49.465963263987746,81.96461763287894,78.85071752274669,93.65284209978422,150.0,3,1
84.03100196947173,139.94543492429662,150.0,150.0,150.0,0,0
84.02929237660136,139.94242537372781,150.0,150.0,150.0,0,0
84.02561547386588,139.93625706390003,150.0,150.0,150.0,0,0
84.02120781779689,139.9288648499312,150.0,150.0,95.16844564234592,1,0
74.07264230575667,102.47032404552068,150.0,150.0,112.18298204574789,0,0
65.9138247309502,91.16388549782042,150.0,150.0,121.92222535362477,-1,0
66.44745754876999,110.17076522141309,150.0,150.0,112.7645170402803,-1,0
79.57258620449163,150.0,150.0,150.0,101.1042035974085,0,0
89.07673833642063,150.0,150.0,150.0,93.23198055557116,1,0
83.34929315222608,138.32774683752595,150.0,150.0,150.0,0,0
83.25045397717291,138.2726282976039,150.0,150.0,150.0,0,0
83.13804487084701,138.08419636208478,150.0,150.0,150.0,0,0
83.02544928601536,137.89585861526612,150.0,150.0,150.0,0,0
82.91276639637623,137.70737334124277,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,126.3851581411284,150.0,150.0,0,0
150.0,150.0,86.60000669492906,150.0,150.0,-2,0
150.0,49.86816347384578,82.54135197148263,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,147.97616570750108,1,0
150.0,150.0,150.0,150.0,133.90345924790657,1,0
150.0,150.0,150.0,150.0,130.6234690720149,0,0
150.0,150.0,150.0,150.0,125.01523090282818,-1,0
150.0,150.0,150.0,138.86439253290172,110.62850688318903,0,0
148.40190581816677,150.0,150.0,122.13526386188389,97.29655728723152,0,0
110.44450697614776,150.0,150.0,105.20335537881444,83.85904051957299,0,0
128.25474727387234,150.0,150.0,88.2196922864555,70.38019823924263,0,0
146.724610454783,150.0,150.0,71.21677272332799,56.885947667912504,0,0
150.0,150.0,128.33138497247614,54.20692539782263,43.385953608061854,0,1
150.0,150.0,121.3201868940486,144.3050726048935,150.0,0,0
150.0,150.0,106.60073293089827,126.75427796564192,150.0,1,0
150.0,150.0,78.26476586760974,80.97126937534439,125.28354353978446,0,0
150.0,150.0,41.32669935424988,42.74022625718006,65.76619668137425,-1,1
150.0,138.01062972040782,116.05178947282984,138.03592401879828,150.0,1,0
150.0,150.0,107.29152695267376,105.59380695778714,150.0,0,0
150.0,114.55312022807563,76.2490090798472,75.05064623419467,107.5048875873047,0,1
150.0,58.358949561600596,39.10595854336296,38.50614807332864,54.80800174306602,-1,1
150.0,150.0,113.47192533973451,134.94716488749614,150.0,0,0
150.0,150.0,98.80825504757232,117.36626663051806,150.0,0,0
150.0,80.52859389486233,67.77616227153203,80.39543762050583,150.0,-2,1
44.45701831366143,33.836852754680066,36.397599326420305,59.96297465035408,150.0,-2,1
150.0,131.60084449735476,110.6654414786246,131.60084449735476,150.0,0,0
150.0,114.2169882580838,95.92014737008043,113.82225452668763,150.0,5,0
117.25681271740112,150.0,150.0,98.83632779629546,79.77734086221925,3,0
82.66605425035927,104.2533852321698,150.0,150.0,110.71568584186056,0,0
71.19714686656778,90.88863063680363,150.0,150.0,126.0636144638217,-2,0
150.0,150.0,150.0,150.0,102.10196333134033,-1,0
150.0,150.0,150.0,116.80847096644308,89.6557954453885,0,0
150.0,115.78293908235753,115.37697690667795,102.22728525140029,78.47476472036043,-2,0
86.41057281340207,77.60316297514504,92.79616013300014,61.92690421608316,60.99646142789694,-1,1
150.0,150.0,150.0,125.76957423173765,75.6390747305432,-1,0
144.0481447780069,150.0,150.0,82.72519872629695,65.08690878305633,-3,0
150.0,105.39306141102388,53.437852842353166,45.70178623444802,54.86639643153922,0,1
88.93553404006617,148.188354516836,150.0,150.0,150.0,-2,0
150.0,150.0,126.88579893525188,150.0,150.0,1,0
150.0,150.0,150.0,126.02502753119866,150.0,3,0
107.10853115737244,144.63938353769024,150.0,150.0,73.79499094665563,0,0
98.44474475276262,133.12462556180657,150.0,150.0,84.08532788961853,0,0
89.20769451187823,120.57576716885461,150.0,150.0,95.5025340245092,0,0
79.76125256738736,107.7433009820145,150.0,150.0,107.17828689891012,0,0
70.23667986794445,94.80475200086538,150.0,150.0,119.20847127107696,0,0
60.682961565686995,81.82669395843878,150.0,150.0,150.0,0,0
51.118379282253244,68.83400905985916,150.0,150.0,150.0,0,0
41.54976234421228,55.83606643639598,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,133.29599325300396,150.0,0,0
150.0,150.0,150.0,96.27164611306692,150.0,0,0
150.0,150.0,150.0,77.68138446117467,105.8526669658936,0,0
150.0,150.0,150.0,77.68138417404772,46.90012194740009,-2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,130.50896527830596,143.5435828079075,150.0,150.0,-1,0
109.73082294258627,96.68500528474685,120.66382779169038,150.0,150.0,-2,0
72.36553774668171,80.68542806114766,143.1650317220591,150.0,150.0,1,0
51.07968937271856,50.58742237591783,72.86099348079361,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
132.20232054923093,150.0,150.0,150.0,150.0,0,0
108.12213364840675,150.0,150.0,150.0,150.0,0,0
134.47605172174516,150.0,150.0,136.53489098258447,150.0,1,0
146.8835142282616,150.0,150.0,109.48383036369277,112.62131142879221,0,0
150.0,150.0,113.87902456489553,80.89639924648729,83.23574890560444,1,0
150.0,150.0,101.61183917841691,60.00855789916137,55.08037660503358,0,1
150.0,150.0,115.24195077144775,137.05560874978374,150.0,0,0
150.0,150.0,100.65734214191592,119.66786887016642,150.0,-2,0
150.0,72.92760207391822,80.72461259252472,141.15228524957905,150.0,-2,0
47.97774945934637,48.54877342118954,72.21478280417513,150.0,150.0,2,1
150.0,131.481218937197,110.51095536544975,131.35213090762542,150.0,1,0
150.0,150.0,101.53853822181635,99.99120991555073,143.59070330417396,0,0
150.0,105.82481134362429,70.54397720794044,69.47820894981487,99.55340946015794,0,1
150.0,49.71066873841667,33.41921568154526,32.929681969728534,46.80616020473398,0,1
150.0,150.0,112.5621047708755,133.86420255685357,150.0,-2,0
116.5597849988148,100.78934644847554,123.99061581264223,150.0,150.0,-1,0
82.24102402785911,81.93964169571605,119.5517149599436,150.0,150.0,0,0
56.9939624338797,56.76598887966083,82.5455611476031,150.0,150.0,-1,1
150.0,137.72195907175467,115.79908212521782,137.72195907175467,150.0,-1,0
150.0,105.41643717520722,107.04534015495875,150.0,150.0,-1,0
90.37012737593398,74.52819939992474,86.73245031888486,150.0,150.0,-2,0
50.63175140780703,53.59174301828381,85.98449523309235,150.0,150.0,0,1
150.0,135.80216321749242,114.18924506668246,135.80076568254972,150.0,0,0
150.0,118.44585477141194,99.61597044341107,118.40612448300833,150.0,0,0
150.0,81.479015931484,68.61764647533246,81.45157045128715,150.0,0,1
76.9009349314108,37.20480663130899,31.49073817787739,37.19258530344478,75.3322810306568,-1,1
150.0,139.4804403325815,117.25342452456097,139.43166872237794,150.0,0,0
150.0,122.07233882779559,102.5636703338427,121.80931028142628,150.0,0,0
150.0,85.02006933616184,71.52181488339504,84.83621739478895,150.0,0,0
82.789371723758,40.68489399694371,34.37866304241446,40.59882924652609,82.16573677596904,-1,1
150.0,139.76609388202127,117.1120169849615,139.17510569329892,150.0,-1,0
150.0,106.77156453634181,108.26576295789695,150.0,150.0,2,0
150.0,97.82834388513999,74.43026559186934,80.66774298251018,150.0,0,0
150.0,49.814835404402665,38.141665199455645,41.29155597217238,68.92680548920285,0,1
150.0,137.14545919201484,115.34340976724998,137.21182989903187,150.0,0,0
150.0,119.5990679386499,100.62400594537488,119.65678264632014,150.0,0,0
150.0,82.58240224969876,69.57115685488573,82.62200060903075,150.0,-2,1
46.818155074736325,35.652808157089396,38.39485889715481,63.41865296999614,150.0,-2,1
150.0,131.36630789311033,110.46874084400518,131.36630789311042,150.0,0,0
150.0,113.98073324735869,95.72891462113404,113.60242113401112,150.0,5,0
117.53107680447705,150.0,150.0,99.23373703437973,79.58584975264503,5,0
83.75982167178108,77.84803416894965,103.28436240476988,150.0,150.0,1,0
62.1909950653652,50.52390257906662,57.763833576246896,108.09458130056366,150.0,-1,1
150.0,150.0,110.62740447438816,131.47078885940144,150.0,2,0
150.0,150.0,150.0,98.94625294169909,113.61472319321162,2,0
131.8702474275755,150.0,150.0,150.0,81.33858231687495,2,0
101.64335379832734,150.0,150.0,150.0,150.0,1,0
91.44103242578572,132.22607922909702,150.0,150.0,150.0,1,0
78.1583413224416,97.20049112263334,150.0,150.0,150.0,2,0
60.28993207920023,58.85084218710529,83.13622924326448,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,5,0
87.19714985912354,150.0,150.0,150.0,150.0,5,0
85.53224419710216,65.0572447663127,70.42645736055513,117.89696727160461,150.0,4,1
150.0,78.99689749926237,43.39400684598143,38.424941613260174,47.761204107234875,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,137.82973953677185,-1,0
150.0,150.0,150.0,150.0,120.04404328877654,-2,0
150.0,150.0,150.0,150.0,106.98500822559454,-3,0
150.0,150.0,150.0,68.39989234315334,146.82376678135057,-3,0
150.0,150.0,36.07669067883017,71.45585177422598,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,125.55223954979637,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,127.91394636109456,118.62071720980548,150.0,150.0,-4,0
90.89110796295424,96.90376538900743,150.0,150.0,150.0,-3,0
91.87497642571223,150.0,150.0,150.0,150.0,0,0
93.5305827264327,142.4594745074479,150.0,150.0,150.0,-4,0
146.78110208386937,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
123.340537486196,136.60255457648725,150.0,150.0,107.2334118718848,0,0
104.12186422451296,115.45078913308001,150.0,150.0,102.96506430465512,-1,0
88.03946561834964,110.89417809398996,150.0,150.0,103.60384258858721,-4,0
147.14741029241466,150.0,150.0,82.93655129747928,72.93982598259714,0,0
150.0,150.0,118.32686893210803,63.82908734759143,56.06720965498799,3,0
117.61333495965945,150.0,150.0,117.96519165793926,59.67069937411267,0,0
112.61636000951172,150.0,150.0,150.0,65.28714089874748,0,0
107.30576872391843,150.0,150.0,150.0,74.11525942085866,0,0
101.89503696810486,150.0,150.0,150.0,150.0,0,0
96.44689196344065,141.86988067263638,124.52736573644691,136.76386222805152,150.0,-2,0
123.89298805320153,88.90586959589444,87.8750490631181,126.77184159382328,150.0,-1,0
62.1558663549698,48.816226200283424,54.136638898822554,94.90680769473,150.0,0,1
150.0,131.82401952935103,150.0,150.0,118.01938053780366,0,0
150.0,114.64519569212172,150.0,150.0,118.03198814867298,0,0
150.0,101.44863288204057,150.0,150.0,118.05866046027124,0,0
67.81500177976274,101.39519838567811,150.0,150.0,118.09056764768653,0,0
61.055777945950524,101.3384929231564,150.0,150.0,118.12442801971056,-2,0
93.63381477075968,150.0,150.0,119.7701206321098,99.43754264342002,-4,0
150.0,123.30322321888859,79.77167349625056,77.1487245964642,107.82831169269325,0,0
150.0,67.89335539716355,44.029533111307245,42.52731233671097,58.97777539965823,1,1
150.0,132.44419111277625,110.929161558938,131.9382293616295,150.0,-1,0
150.0,100.27269288080166,101.91349308548166,150.0,150.0,1,0
150.0,75.35078687569178,66.97157934770071,84.15901042616053,150.0,-1,1
46.50779836104142,32.2355087866665,32.38168919497384,47.374774237851106,150.0,2,1
150.0,135.38573372602028,113.83713444135155,135.37951297979527,150.0,3,0
150.0,150.0,150.0,112.54222602701516,107.55911636813246,1,0
150.0,150.0,150.0,109.61368359989079,91.10300569658956,0,0
150.0,150.0,150.0,92.20926454443405,76.71941291298961,2,0
150.0,150.0,150.0,128.92535379861425,77.07390124674036,0,0
150.0,150.0,150.0,128.88707521182306,77.17778426673591,0,0
150.0,150.0,150.0,113.7570448651364,77.3097405485549,4,0
150.0,150.0,150.0,150.0,110.58691066480043,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,134.80210259689215,138.46060599858498,150.0,150.0,0,0
134.3943563304,95.11993576971167,97.68606832606433,150.0,150.0,0,0
78.03960262509788,55.43788400962669,56.911749812587836,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,122.51990852894505,-5,0
150.0,150.0,106.80926762056552,64.87479545936877,60.45762218604012,-2,1
150.0,80.19889598492287,41.90382855540104,36.296726332720446,44.008673668132246,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,144.14635187959104,150.0,2,0
150.0,150.0,150.0,150.0,121.65792081426054,0,0
150.0,150.0,150.0,146.85778361500482,111.22768146383203,0,0
150.0,150.0,150.0,132.70662095418143,100.55023429533576,0,0
150.0,150.0,150.0,118.4136878966585,89.77895996230201,0,0
150.0,150.0,150.0,150.0,78.97268023067863,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,138.32706036139598,136.52435774784388,150.0,150.0,0,0
145.31079505997337,97.01057216709361,95.7538220114459,137.93243686579908,150.0,0,0
83.07985884484978,55.691707428504884,54.98089006647626,78.8899203225174,150.0,0,1
150.0,134.46248571096325,150.0,150.0,150.0,-2,0
116.51895348340403,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,124.14724525487375,77.89089023097556,-4,0
150.0,105.34613429610901,72.27900888679414,57.59055053802686,64.78343278961418,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,144.6064053081245,150.0,150.0,0,0
150.0,150.0,113.5868876324683,150.0,150.0,0,0
150.0,119.5686516523899,76.45410228878666,150.0,150.0,0,1
150.0,31.2304438632977,37.042306889663244,150.0,150.0,0,1
150.0,150.0,150.0,137.01063855588964,150.0,-1,0
150.0,150.0,129.11411983733828,127.19304594192013,150.0,-2,0
150.0,102.47973920454919,94.42251473926096,124.10478396621131,150.0,-1,0
83.3364668627474,60.29266154469455,62.75657506004878,97.92843931057064,150.0,-3,1
150.0,134.37291494752907,150.0,150.0,150.0,1,0
150.0,150.0,104.45950282876947,150.0,150.0,0,0
150.0,109.82689724312355,73.419522530263,150.0,150.0,1,0
150.0,78.421036045341,41.69947542642441,150.0,150.0,1,1
150.0,150.0,145.49830205132622,119.02998388621738,137.86054970347894,0,0
150.0,150.0,130.6952346239248,107.04194980928483,124.04324220682057,0,0
150.0,150.0,99.66772195237849,81.7090961142532,94.61711934891774,0,0
150.0,126.11284087513891,62.53122806379496,51.38682873877528,59.39446581296299,0,1
150.0,131.26934424782098,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,80.87407128414593,150.0,150.0,2,0
150.0,150.0,76.50156871481518,47.837999302630585,150.0,1,1
150.0,149.0621088382309,117.51193188120614,131.57855933617438,150.0,1,0
150.0,150.0,112.79674007486493,104.97308286853088,139.77973344843346,2,0
150.0,150.0,125.34547894286038,84.78625194289654,84.36622329909667,0,0
150.0,138.63556897147544,88.90264744566956,60.35697325292019,60.10669914830082,-3,1
92.90895946509112,39.95662662102633,28.311624162118296,28.818771944493072,42.97458710196542,-2,1
150.0,150.0,150.0,150.0,150.0,-1,0
148.05062329661033,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,143.81965870580655,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,127.30460309047756,0,0
150.0,150.0,150.0,150.0,120.96002022565246,1,0
150.0,150.0,150.0,150.0,128.35621806212768,-1,0
150.0,150.0,150.0,150.0,116.12341867001334,1,0
150.0,150.0,150.0,150.0,123.12627128496688,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,139.90143401991156,-1,0
133.8683333608419,150.0,150.0,118.01102245451415,120.46879598506602,1,0
126.64202394899,150.0,150.0,100.8233984056905,91.58740891714884,2,0
103.21220396770237,150.0,150.0,118.7114995971492,81.8874814357973,0,0
107.2029120144231,150.0,150.0,109.85308358760396,75.91162029895854,0,0
114.15272022310063,150.0,150.0,100.97480995932078,69.81710587659327,0,0
121.15697381512042,150.0,150.0,92.0268317941994,63.67507274238077,0,0
128.1814492155031,150.0,150.0,83.05308943081616,57.51532395138625,0,0
150.0,150.0,150.0,74.06979155010004,51.34897566053966,0,0
150.0,150.0,150.0,65.08301193508954,45.18018014698891,-1,1
150.0,144.77116876319715,150.0,150.0,150.0,0,0
150.0,127.32925450607046,150.0,150.0,150.0,0,0
150.0,90.32721150288926,150.0,150.0,150.0,0,0
93.66693950665132,46.03539438135555,150.0,150.0,150.0,0,1
150.0,141.95818337832972,119.24944497306072,141.71405878634084,150.0,0,0
150.0,124.55364176631619,104.66517566934762,124.33937228128258,150.0,0,0
150.0,87.55570957278549,73.66275086095462,87.4059487459155,150.0,-2,1
52.40185217742064,39.808922796435496,42.84862106450282,70.76669383096718,150.0,-5,1
150.0,131.23652200395233,150.0,150.0,150.0,2,0
150.0,150.0,120.98242636080315,98.38683688907435,150.0,2,0
133.66465891230112,150.0,150.0,91.99912000581035,80.56981919112532,0,0
150.0,150.0,135.00443646352716,72.59394988994687,63.67668631978279,0,0
150.0,150.0,95.89735762032747,51.74606480923485,45.45631226386788,0,1
150.0,139.32133577568737,117.12239987957862,139.278315785195,150.0,-1,0
150.0,106.78436658030954,108.46031152701475,150.0,150.0,-2,0
84.86552523828206,80.66359436845264,110.17262522248541,150.0,150.0,-3,0
68.18505038776651,98.04886077077809,150.0,150.0,150.0,-3,0
116.51634405166863,150.0,150.0,150.0,91.26767926539297,-1,0
150.0,150.0,150.0,150.0,72.86436902411405,-4,0
150.0,150.0,150.0,48.77155268925214,89.19796250823804,-1,1
150.0,136.08256079562378,123.18559662927032,150.0,150.0,0,0
150.0,119.90811810878103,108.5128552232039,139.7040069406362,150.0,2,0
150.0,128.7665229301684,83.4803864636721,80.85101899643998,113.26413679229778,0,0
